"x","route","0%","1%","2%","3%","4%","5%","6%","7%","8%","9%","10%","11%","12%","13%","14%","15%","16%","17%","18%","19%","20%","21%","22%","23%","24%","25%","26%","27%","28%","29%","30%","31%","32%","33%","34%","35%","36%","37%","38%","39%","40%","41%","42%","43%","44%","45%","46%","47%","48%","49%","50%","51%","52%","53%","54%","55%","56%","57%","58%","59%","60%","61%","62%","63%","64%","65%","66%","67%","68%","69%","70%","71%","72%","73%","74%","75%","76%","77%","78%","79%","80%","81%","82%","83%","84%","85%","86%","87%","88%","89%","90%","91%","92%","93%","94%","95%","96%","97%","98%","99%","100%"
"10","104",-41.9,-30.0958333333333,-26.3916666666667,-23.5,-22.3333333333333,-21.1625,-19.9833333333333,-19.175,-18.55,-17.9791666666667,-17.1666666666667,-16.5083333333333,-15.9,-15.3458333333333,-14.65,-13.9666666666667,-13.5833333333333,-13.0291666666667,-12.6,-12.0833333333333,-11.7166666666667,-11.3166666666667,-10.9666666666667,-10.6333333333333,-10.3833333333333,-10.0666666666667,-9.775,-9.47083333333333,-9.21666666666667,-9,-8.75,-8.47083333333333,-8.28333333333333,-8.07916666666667,-7.86666666666667,-7.7,-7.48333333333333,-7.26666666666667,-7.08333333333333,-6.91666666666667,-6.71666666666667,-6.56666666666667,-6.36666666666667,-6.15416666666667,-5.93333333333333,-5.76666666666667,-5.575,-5.40416666666667,-5.3,-5.14583333333333,-4.98333333333333,-4.8,-4.63333333333333,-4.48333333333333,-4.33333333333333,-4.16666666666667,-4,-3.83333333333333,-3.71666666666667,-3.61666666666667,-3.41666666666667,-3.25,-3.13333333333333,-3.02083333333333,-2.88333333333333,-2.73333333333333,-2.58333333333333,-2.48333333333333,-2.35,-2.2,-2.03333333333333,-1.88333333333333,-1.76666666666667,-1.6125,-1.46666666666667,-1.35,-1.18333333333333,-0.995833333333333,-0.866666666666667,-0.666666666666667,-0.5,-0.1625,0.0333333333333333,0.266666666666667,0.5,0.891666666666667,1.33333333333333,1.65,2.06666666666667,2.52083333333333,3.025,3.55,4.25,4.94166666666667,5.96666666666667,7.0875,8.3,9.7375,11.5583333333333,13.5583333333333,26.8
"11","105",-54.2,-37.0191666666667,-33.0333333333333,-30.6133333333333,-28.12,-25.1291666666667,-24.0466666666667,-22.5683333333333,-21.6266666666667,-20.9091666666667,-20.2166666666667,-19.6025,-18.9966666666667,-18.265,-17.87,-16.9291666666667,-16.4233333333333,-15.8858333333333,-15.3616666666667,-14.8725,-14.15,-13.8433333333333,-13.6383333333333,-13.03,-12.77,-12.5166666666667,-12.13,-11.75,-11.47,-11.3116666666667,-10.9833333333333,-10.7691666666667,-10.4966666666667,-10.2133333333333,-9.90166666666667,-9.73333333333333,-9.57,-9.20083333333333,-8.95,-8.73333333333333,-8.53333333333333,-8.24416666666667,-8.03333333333333,-7.84916666666667,-7.67666666666667,-7.45416666666667,-7.165,-6.95916666666667,-6.70333333333333,-6.5975,-6.26666666666667,-6.07416666666667,-5.95,-5.81666666666667,-5.61833333333333,-5.49583333333333,-5.34,-5.20083333333333,-5.04,-4.86666666666667,-4.73333333333333,-4.5275,-4.27166666666667,-4.08333333333333,-3.99333333333333,-3.80416666666667,-3.66666666666667,-3.56833333333333,-3.41666666666667,-3.21416666666667,-3.025,-2.9,-2.83,-2.615,-2.53333333333333,-2.3625,-2.20666666666667,-1.98666666666666,-1.77833333333333,-1.595,-1.38333333333333,-1.29416666666667,-1.02,-0.766666666666667,-0.430000000000001,-0.108333333333333,0.138333333333334,0.507500000000001,0.956666666666661,1.3625,1.79166666666667,2.28500000000001,2.92,3.63333333333333,4.29833333333333,4.97083333333333,5.72333333333333,7.8475,9.34833333333333,11.4,20
"12","106",-59.5166666666667,-37.9266666666667,-31.8766666666667,-27.1883333333333,-24.2966666666667,-22.4416666666667,-21.2166666666667,-19.8666666666667,-18.9666666666667,-17.9733333333333,-16.6666666666667,-15.95,-15.35,-14.8,-14.0866666666667,-13.425,-12.9166666666667,-12.3616666666667,-11.9466666666667,-11.2966666666667,-10.8666666666667,-10.4333333333333,-9.9,-9.555,-9.29666666666667,-9.00833333333333,-8.64666666666667,-8.3,-8.01333333333333,-7.68333333333333,-7.51666666666667,-7.23833333333333,-7.10333333333333,-6.9,-6.69,-6.53333333333333,-6.35,-6.13333333333333,-5.98,-5.8,-5.66666666666667,-5.56666666666667,-5.4,-5.26666666666667,-5.11666666666667,-4.98333333333333,-4.86666666666667,-4.72833333333333,-4.54666666666667,-4.4,-4.25,-4.11666666666667,-4,-3.83833333333333,-3.69,-3.55,-3.41666666666667,-3.28333333333333,-3.18333333333333,-3.08333333333333,-2.91666666666667,-2.78333333333333,-2.66666666666667,-2.55,-2.4,-2.28333333333333,-2.14333333333333,-2.02833333333333,-1.91333333333333,-1.73333333333333,-1.61666666666667,-1.48333333333333,-1.35,-1.22166666666667,-1.06666666666667,-0.916666666666667,-0.783333333333333,-0.666666666666667,-0.533333333333333,-0.398333333333335,-0.2,-0.0516666666666652,0.133333333333333,0.311666666666671,0.5,0.733333333333333,0.966666666666667,1.2,1.48333333333333,1.71666666666667,2.06666666666667,2.49666666666667,3.16333333333334,4.02500000000002,4.68333333333336,5.84166666666667,7.64333333333335,9.20999999999999,11.5966666666667,17.485,53.25
"13","108",-54.9,-35.4333333333333,-30.7193333333333,-27.7,-24.748,-22.6233333333333,-21.1666666666667,-19.7166666666667,-18.7386666666667,-17.554,-16.6566666666667,-15.8,-14.986,-14.5,-14.0013333333333,-13.5833333333333,-12.996,-12.4426666666667,-11.9246666666667,-11.5486666666667,-10.95,-10.4333333333333,-10.15,-9.8,-9.39933333333333,-9.01666666666667,-8.81133333333333,-8.58333333333333,-8.31666666666667,-8.01666666666667,-7.75,-7.45133333333333,-7.25,-7.1,-6.96666666666667,-6.78333333333333,-6.57466666666667,-6.436,-6.25,-6.06666666666667,-5.82,-5.6,-5.43333333333333,-5.28333333333333,-5.11666666666667,-4.98333333333333,-4.81666666666667,-4.63266666666666,-4.444,-4.26666666666667,-4.06666666666667,-3.93333333333333,-3.806,-3.584,-3.44533333333333,-3.26666666666667,-3.15,-3.01666666666667,-2.89066666666667,-2.73333333333333,-2.64666666666667,-2.51666666666667,-2.38333333333333,-2.25,-2.15,-2.03333333333333,-1.91466666666666,-1.75,-1.65,-1.5,-1.39333333333333,-1.3,-1.14933333333333,-0.966666666666667,-0.8,-0.6,-0.483333333333333,-0.333333333333333,-0.200666666666666,-0.05,0.15,0.298666666666668,0.487333333333337,0.7,0.948000000000002,1.20333333333333,1.46666666666667,1.7,2.03866666666666,2.516,3.04000000000001,3.504,4.23133333333334,4.98800000000001,5.86933333333335,7.16333333333334,8.56666666666667,9.684,11.6953333333333,15.034,24.3
"14","109",-50.0833333333333,-34.9623333333333,-31.0536666666667,-27.9748333333333,-26.1833333333333,-24.7616666666667,-22.6406666666667,-21.4196666666667,-20.5833333333333,-19.6748333333333,-18.4616666666667,-17.6595,-16.9573333333333,-16.3166666666667,-15.7363333333333,-15.2341666666667,-14.7153333333333,-14.3,-13.7276666666667,-13.25,-12.8566666666667,-12.4711666666667,-12.0166666666667,-11.65,-11.1146666666667,-10.5166666666667,-10.2166666666667,-9.95816666666667,-9.58933333333333,-9.25,-8.95166666666667,-8.66666666666667,-8.35,-8.08333333333333,-7.786,-7.5575,-7.35,-7.16666666666667,-6.96666666666667,-6.75,-6.54666666666667,-6.33333333333333,-6.11666666666667,-5.96666666666667,-5.8,-5.6025,-5.43333333333333,-5.23333333333333,-4.93333333333333,-4.72716666666667,-4.575,-4.3895,-4.26666666666667,-4.11666666666667,-3.96666666666667,-3.8,-3.64533333333333,-3.5,-3.31666666666667,-3.2,-3.05,-2.91666666666667,-2.76666666666667,-2.65,-2.48333333333333,-2.33333333333333,-2.2,-2.05,-1.91933333333333,-1.8,-1.66666666666667,-1.56666666666667,-1.44400000000001,-1.29183333333334,-1.15633333333334,-1,-0.883333333333333,-0.766666666666667,-0.633333333333333,-0.483333333333333,-0.343333333333332,-0.183333333333333,-0.0223333333333282,0.183333333333333,0.4,0.616666666666667,0.819666666666664,1.06666666666667,1.35,1.69283333333334,2.095,2.77766666666666,3.43133333333333,4.13483333333334,4.82033333333334,5.67833333333335,7.232,8.73699999999999,10.7833333333333,14.729,31.3833333333333
"15","11",-46.2666666666667,-29.8953333333333,-26.4666666666667,-24.2215,-23.0906666666667,-21.5216666666667,-20.7096666666667,-19.8673333333333,-19.1,-18.5666666666667,-18.0883333333333,-17.3455,-16.822,-16.3265,-15.7833333333333,-15.3666666666667,-14.9146666666667,-14.55,-14.1833333333333,-13.8833333333333,-13.5166666666667,-13.1666666666667,-12.8243333333333,-12.4833333333333,-12.0666666666667,-11.8,-11.55,-11.35,-11.0006666666667,-10.7333333333333,-10.465,-10.2388333333333,-9.96666666666667,-9.68333333333333,-9.427,-9.13333333333333,-8.85,-8.5985,-8.35,-8.16666666666667,-8,-7.8,-7.58333333333333,-7.41666666666667,-7.21666666666667,-7,-6.81666666666667,-6.66666666666667,-6.444,-6.28333333333333,-6.1,-5.93216666666666,-5.78333333333333,-5.56666666666667,-5.41666666666667,-5.21666666666667,-5.06666666666667,-4.88333333333333,-4.73333333333333,-4.6,-4.46666666666667,-4.35,-4.21666666666667,-4.06666666666667,-3.93333333333333,-3.8,-3.67299999999999,-3.53333333333333,-3.36666666666667,-3.23333333333333,-3.08499999999999,-2.98333333333333,-2.766,-2.61666666666667,-2.48333333333333,-2.33333333333333,-2.18333333333333,-2.01666666666667,-1.85,-1.66666666666667,-1.51666666666667,-1.35,-1.2,-1.06666666666667,-0.833333333333333,-0.65,-0.45,-0.15,0.0833333333333333,0.362166666666675,0.716666666666667,1.08333333333333,1.64066666666668,2.1335,2.80266666666666,3.55,5.26466666666668,7.50266666666666,10.3219999999999,14.8786666666667,29.15
"16","110",-46.3666666666667,-25.473,-22.9433333333333,-20.6446666666667,-19.368,-18.3316666666667,-17.2,-16.0636666666667,-15.368,-14.656,-13.9633333333333,-13.5143333333333,-12.9353333333333,-12.45,-11.9773333333333,-11.5983333333333,-11.15,-10.764,-10.3333333333333,-9.93233333333333,-9.58666666666667,-9.23333333333333,-8.92866666666667,-8.56666666666667,-8.31666666666667,-8.05,-7.86666666666667,-7.6,-7.36666666666667,-7.16666666666667,-6.95,-6.71666666666667,-6.53333333333333,-6.35,-6.18066666666667,-6,-5.77266666666667,-5.59366666666667,-5.47933333333333,-5.31666666666667,-5.16666666666667,-4.96666666666667,-4.76533333333333,-4.6,-4.424,-4.295,-4.18266666666666,-4,-3.86666666666667,-3.75,-3.61666666666667,-3.48333333333333,-3.35866666666667,-3.25,-3.13333333333333,-3,-2.85,-2.71666666666667,-2.58333333333333,-2.50566666666667,-2.41666666666667,-2.26666666666667,-2.16666666666667,-2.05633333333334,-1.95,-1.86666666666667,-1.76666666666667,-1.68333333333333,-1.58333333333333,-1.46666666666667,-1.33333333333333,-1.25,-1.11666666666667,-1.01633333333333,-0.883333333333333,-0.75,-0.6,-0.516666666666667,-0.387999999999996,-0.283333333333333,-0.183333333333333,-0.05,0.1,0.25,0.419333333333331,0.633333333333333,0.816666666666667,1.023,1.31666666666667,1.61666666666667,1.91,2.339,2.81800000000001,3.61366666666667,4.43933333333337,5.71666666666667,6.68666666666666,8.56666666666667,10.092,13.1136666666666,21.1833333333333
"17","111",-59.7,-31.1691666666667,-27.102,-24.0863333333333,-22,-20.6333333333333,-19.5363333333333,-18.4868333333333,-17.4873333333333,-16.6,-15.8,-15.1,-14.456,-13.8166666666667,-13.2333333333333,-12.65,-12.2166666666667,-11.8166666666667,-11.4333333333333,-10.95,-10.45,-10.05,-9.66666666666667,-9.33333333333333,-9.04533333333334,-8.76666666666667,-8.5,-8.21666666666667,-7.94733333333332,-7.65,-7.4,-7.13333333333333,-6.9,-6.69983333333333,-6.46666666666667,-6.21666666666667,-5.98333333333333,-5.75,-5.55,-5.35,-5.16666666666667,-5,-4.83333333333333,-4.6715,-4.51666666666667,-4.38333333333333,-4.21666666666667,-4.05683333333333,-3.9,-3.73333333333333,-3.58333333333333,-3.45,-3.3,-3.15,-3,-2.88333333333333,-2.76666666666667,-2.63333333333333,-2.53333333333333,-2.43333333333333,-2.3,-2.2,-2.1,-1.98149999999999,-1.85,-1.71666666666667,-1.6,-1.48333333333333,-1.36666666666667,-1.25,-1.13333333333333,-1,-0.883333333333333,-0.766666666666667,-0.666666666666667,-0.55,-0.416666666666667,-0.3,-0.15,-0.0166666666666667,0.15,0.3,0.433333333333333,0.6,0.783333333333333,0.983333333333333,1.28333333333333,1.51666666666667,1.86666666666667,2.23333333333333,2.66666666666667,3.2,3.78333333333333,4.6,5.63333333333333,6.75250000000002,8.16666666666667,10.0348333333333,12.35,15.601,51.4166666666667
"18","112",-59.4333333333333,-44.7791666666667,-41.6333333333333,-37.875,-35.3166666666667,-32.6375,-29.5333333333333,-28.3166666666667,-26.85,-24.7166666666667,-23.6166666666667,-22.7625,-22,-21.0625,-20.2083333333333,-19.5666666666667,-19.0833333333333,-18.4458333333333,-18.0666666666667,-17.6166666666667,-17.2166666666667,-16.8708333333333,-16.2833333333333,-15.9375,-15.4,-14.9458333333333,-14.75,-14.3333333333333,-13.9333333333333,-13.4166666666667,-13.075,-12.85,-12.3,-11.8291666666667,-11.4833333333333,-11.025,-10.5666666666667,-10.0833333333333,-9.80833333333333,-9.47916666666667,-9.1,-8.7625,-8.35,-8.075,-7.81666666666667,-7.375,-6.98333333333333,-6.7,-6.36666666666667,-6.06666666666667,-5.80833333333333,-5.5375,-5.25,-5.04583333333333,-4.74166666666667,-4.50416666666666,-4.25,-4.05416666666666,-3.91666666666667,-3.73333333333333,-3.5,-3.29583333333333,-3.075,-2.93333333333333,-2.8,-2.61666666666667,-2.40833333333333,-2.2,-1.91666666666667,-1.73333333333333,-1.6,-1.40416666666667,-1.16666666666667,-1,-0.816666666666667,-0.604166666666667,-0.433333333333333,-0.283333333333333,-0.183333333333333,0.0625,0.216666666666667,0.504166666666667,0.758333333333333,1.09583333333334,1.4,1.725,2.1,2.42916666666667,2.75,3.24583333333333,3.825,4.625,5.46666666666667,5.97083333333333,7.65833333333333,8.29583333333333,10.2333333333333,11.8666666666667,14.8583333333333,18.0041666666667,31.0666666666667
"19","114",-55.7833333333333,-32.6723333333333,-31.2376666666667,-30.6578333333333,-27.0866666666667,-25.945,-25.5353333333333,-24.8735,-22.7733333333333,-21.774,-20.8833333333333,-20.0246666666667,-18.9233333333333,-18.3951666666667,-17.6143333333333,-16.64,-15.508,-15.07,-14.7556666666667,-13.599,-13.1633333333333,-12.8025,-12.274,-11.965,-11.7493333333333,-11.2708333333333,-10.9276666666667,-10.5186666666667,-9.66666666666667,-9.263,-8.86166666666667,-8.56483333333333,-8.38333333333333,-8.05266666666667,-7.563,-7.27083333333333,-7.234,-7.00516666666667,-6.48133333333333,-6.24283333333333,-5.80666666666667,-5.65,-5.541,-5.35,-5.10533333333333,-4.62416666666667,-4.46666666666667,-4.32683333333333,-3.96,-3.7515,-3.275,-3.06083333333333,-2.96,-2.72966666666667,-2.50066666666667,-2.38333333333333,-2.216,-1.98333333333333,-1.881,-1.78333333333333,-1.64333333333333,-1.4905,-1.354,-1.22416666666667,-1.1,-1.0325,-0.993,-0.95,-0.927999999999999,-0.790166666666665,-0.686666666666666,-0.5955,-0.551333333333334,-0.383166666666667,-0.220666666666667,-0.0541666666666667,0.102,0.166666666666667,0.412,0.537166666666667,0.636666666666667,0.715666666666668,0.9,0.961833333333334,1.118,1.2075,1.646,2.12616666666667,2.79866666666667,3.391,4.23666666666667,4.51683333333333,5.02400000000002,6.72083333333334,8.20666666666668,10.1591666666667,12.9173333333333,15.6576666666667,16.7043333333333,17.4058333333333,22.2666666666667
"20","116",-57.6333333333333,-35.2603333333333,-30.1086666666667,-27.6876666666667,-25.35,-23.6566666666667,-22.2693333333333,-21.0293333333333,-20.2,-19.226,-18.27,-17.3833333333333,-16.5186666666667,-15.9,-14.9666666666667,-14.165,-13.55,-13.0023333333333,-12.5333333333333,-12.0496666666667,-11.6733333333333,-11.4333333333333,-11,-10.4333333333333,-9.96666666666667,-9.61666666666667,-9.3,-9.1,-8.76266666666667,-8.38633333333333,-8.11,-7.8,-7.55,-7.26433333333333,-7.02133333333333,-6.78333333333333,-6.56666666666667,-6.35,-6.09933333333333,-5.85633333333333,-5.6,-5.41666666666667,-5.26066666666667,-5.06666666666667,-4.91666666666667,-4.75,-4.56666666666667,-4.36666666666667,-4.18333333333333,-3.97633333333333,-3.81666666666667,-3.65,-3.51666666666667,-3.31666666666667,-3.1,-2.91666666666667,-2.78333333333333,-2.66666666666667,-2.51666666666667,-2.38333333333333,-2.25,-2.077,-1.91666666666667,-1.741,-1.56666666666667,-1.4,-1.25,-1.13333333333333,-1.00933333333333,-0.866666666666667,-0.75,-0.583333333333333,-0.404000000000004,-0.3,-0.167999999999999,-0.0333333333333333,0.133333333333333,0.266666666666667,0.466666666666667,0.6,0.806666666666668,0.983,1.20933333333334,1.51900000000001,1.85,2.16666666666667,2.46666666666667,2.98333333333333,3.36666666666667,3.927,4.53333333333333,5.29633333333334,5.856,6.699,7.51800000000003,8.75333333333334,9.73933333333333,10.9296666666667,13.1286666666667,16.7076666666667,35.6333333333333
"21","117",-56.8833333333333,-41.3486666666667,-32.533,-29.4651666666667,-26.8993333333333,-24.3658333333333,-22.094,-20.55,-19.5113333333333,-18.7288333333333,-17.78,-16.8666666666667,-15.8813333333333,-15.2333333333333,-14.6643333333333,-13.9758333333333,-13.3753333333333,-12.9138333333333,-12.4,-11.9333333333333,-11.5333333333333,-11.0166666666667,-10.7296666666667,-10.3166666666667,-9.86266666666667,-9.49166666666667,-9.11233333333333,-8.76666666666667,-8.41666666666667,-8.08333333333333,-7.845,-7.55,-7.31133333333333,-7.1,-6.78333333333333,-6.58333333333333,-6.3,-6.1,-5.91666666666667,-5.66666666666667,-5.45,-5.25,-5.1,-4.93333333333333,-4.76666666666667,-4.65,-4.48333333333333,-4.36666666666667,-4.22533333333333,-4.08333333333333,-3.96666666666667,-3.8415,-3.68333333333333,-3.50783333333333,-3.4,-3.26666666666667,-3.16666666666667,-3.01666666666667,-2.9,-2.80683333333334,-2.68333333333333,-2.51666666666667,-2.373,-2.21666666666667,-2.06666666666667,-1.93333333333333,-1.81666666666667,-1.6555,-1.51666666666667,-1.4,-1.26666666666667,-1.16666666666667,-1.05,-0.921166666666666,-0.766666666666667,-0.633333333333333,-0.503999999999996,-0.337166666666667,-0.183333333333333,-0.0166666666666667,0.15,0.3,0.483333333333333,0.666666666666667,0.883333333333333,1.1475,1.41666666666667,1.7,2.13333333333333,2.66116666666666,3.26666666666667,4.03183333333334,4.57933333333334,5.64883333333334,6.596,7.76500000000001,9.06666666666667,10.2666666666667,12.292,15.3996666666667,41.9833333333333
"22","119",-30.4,-22.7216666666667,-20.7433333333333,-19.2091666666667,-18.26,-17.5333333333333,-16.61,-15.8683333333333,-15.1866666666667,-14.3208333333333,-13.55,-13.2191666666667,-12.65,-11.9633333333333,-11.3516666666667,-11.0875,-10.5066666666667,-10.2366666666667,-9.90666666666667,-9.66166666666667,-9.18333333333333,-8.77083333333334,-8.33666666666667,-8.1,-7.64333333333333,-7.40833333333333,-7.19833333333333,-6.8425,-6.60666666666667,-6.36166666666667,-6.09166666666667,-5.9025,-5.56333333333333,-5.3075,-5.16833333333333,-4.94166666666666,-4.75666666666667,-4.58416666666667,-4.42833333333333,-4.2225,-4.06666666666667,-3.95,-3.78333333333333,-3.64916666666667,-3.53333333333333,-3.41666666666667,-3.23,-3.07583333333333,-2.92,-2.81166666666667,-2.65833333333333,-2.53333333333333,-2.36333333333333,-2.2575,-2.08333333333333,-1.98333333333333,-1.80666666666667,-1.65,-1.51666666666667,-1.4,-1.31666666666667,-1.19416666666667,-1.01666666666667,-0.881666666666668,-0.776666666666667,-0.666666666666667,-0.563333333333333,-0.416666666666667,-0.273333333333331,-0.0833333333333333,0.00833333333333523,0.130833333333332,0.216666666666667,0.292499999999999,0.383333333333333,0.533333333333333,0.766666666666667,0.982500000000001,1.19333333333334,1.41083333333333,1.6,1.82833333333333,2.135,2.36666666666667,2.57333333333333,2.90833333333333,3.16833333333333,3.47416666666667,3.97,4.505,5.35833333333333,6,6.89,7.79416666666666,8.6,9.64166666666667,10.7933333333333,13.74,17.5033333333333,20.1733333333334,30
"23","120",-46.55,-24.6216666666667,-21.5703333333333,-19.6025,-17.744,-16.6358333333333,-15.8386666666667,-14.9166666666667,-14.2833333333333,-13.8248333333333,-13.2033333333333,-12.5451666666667,-11.8666666666667,-11.3821666666667,-11.0256666666667,-10.5216666666667,-10.2293333333333,-9.85616666666667,-9.51666666666667,-9.11666666666667,-8.82333333333333,-8.5635,-8.37366666666667,-8.051,-7.694,-7.42083333333333,-7.081,-6.91666666666667,-6.63466666666667,-6.37816666666667,-6.155,-5.91516666666667,-5.73333333333333,-5.5355,-5.329,-5.16666666666667,-4.96666666666667,-4.79283333333333,-4.66966666666667,-4.4465,-4.25,-4.06683333333333,-3.89366666666667,-3.7705,-3.63333333333333,-3.51666666666667,-3.41666666666667,-3.23333333333333,-3.15,-3.03333333333333,-2.91666666666667,-2.83333333333333,-2.7,-2.56666666666667,-2.48333333333333,-2.35916666666667,-2.18333333333333,-2.08333333333333,-2,-1.88333333333333,-1.75,-1.61666666666667,-1.5,-1.3905,-1.26666666666667,-1.15,-1.03766666666667,-0.9,-0.774666666666663,-0.683333333333333,-0.55,-0.466666666666667,-0.383333333333333,-0.2755,-0.152333333333335,-0.0833333333333333,0.05,0.116666666666667,0.257000000000001,0.366666666666667,0.533333333333333,0.716666666666667,0.849666666666671,1.15616666666667,1.4,1.71916666666667,2.07566666666667,2.4655,2.85533333333334,3.2785,3.80333333333333,4.45816666666667,4.91266666666667,5.68333333333333,6.22200000000001,7.23583333333334,8.424,9.51916666666666,11.385,14.4406666666667,25.8666666666667
"24","121",-23.6666666666667,-21.1426666666667,-18.516,-17.5233333333333,-16.7526666666667,-16.05,-14.076,-13.7146666666667,-12.986,-11.82,-11.26,-10.7866666666667,-10.114,-9.744,-9.33266666666666,-8.41,-7.98333333333333,-7.59466666666667,-7.306,-7.15533333333333,-6.64333333333333,-6.47933333333333,-5.97666666666667,-5.808,-5.708,-5.51666666666667,-5.3,-5.06666666666667,-4.95466666666667,-4.818,-4.53333333333333,-4.26866666666667,-4.1,-4.018,-3.8,-3.75333333333333,-3.59533333333333,-3.504,-3.346,-3.17133333333333,-3,-2.81066666666667,-2.74866666666667,-2.66133333333333,-2.548,-2.40333333333333,-2.31666666666667,-2.21933333333333,-1.98266666666667,-1.93333333333333,-1.88333333333333,-1.80466666666667,-1.71666666666667,-1.6,-1.53333333333333,-1.45666666666667,-1.26866666666667,-1.11066666666667,-1,-0.914,-0.843333333333334,-0.712,-0.670666666666667,-0.55,-0.527333333333333,-0.263333333333333,-0.188666666666666,-0.130666666666665,-0.0393333333333336,0.05,0.133333333333333,0.267333333333333,0.442666666666666,0.492,0.558666666666666,0.7,0.858,1.164,1.42933333333334,1.682,2.04333333333334,2.45333333333333,2.87066666666667,3.19733333333333,3.34133333333333,3.63,3.97333333333333,4.282,4.874,5.27266666666667,5.51333333333333,5.93666666666667,6.14666666666667,7.78866666666667,8.27666666666667,8.78333333333333,9.53466666666667,10.0966666666667,11.688,13.63,15.1333333333333
"25","131",-27.0833333333333,-21.66,-20.7833333333333,-20.0333333333333,-18.5166666666667,-17.1266666666667,-16.462,-15.9186666666667,-15.3833333333333,-14.924,-14.5133333333333,-13.9306666666667,-13.428,-12.9373333333333,-12.6246666666667,-11.9466666666667,-11.328,-10.8953333333333,-10.594,-10.2666666666667,-10.02,-9.8,-9.35866666666667,-8.934,-8.51666666666667,-8.13333333333333,-7.61666666666667,-7.43333333333333,-7.208,-6.994,-6.74333333333333,-6.482,-6.35,-6.10466666666667,-5.91466666666667,-5.76,-5.56666666666667,-5.41533333333333,-5.28466666666667,-5.03733333333333,-4.9,-4.75,-4.61666666666667,-4.5,-4.4,-4.32,-4.13333333333333,-4.02533333333333,-3.95,-3.814,-3.68333333333333,-3.55533333333333,-3.43266666666666,-3.308,-3.22733333333333,-3.1,-2.95,-2.81866666666666,-2.68333333333333,-2.58333333333333,-2.48333333333333,-2.38333333333333,-2.31666666666667,-2.168,-2.08333333333333,-1.97333333333333,-1.9,-1.78333333333333,-1.68133333333333,-1.58333333333333,-1.5,-1.35,-1.242,-1.14466666666667,-1.064,-0.933333333333333,-0.85,-0.738666666666666,-0.633333333333333,-0.577333333333331,-0.496666666666666,-0.349333333333334,-0.2,-0.0833333333333333,0.0593333333333324,0.216666666666667,0.354,0.45,0.583333333333333,0.829333333333333,1.1,1.398,1.59733333333333,1.9,2.596,2.99666666666667,3.93066666666665,4.9,6.39866666666666,10.082,26.85
"26","132",-26.4,-19.0996666666667,-17.5326666666667,-16.3103333333333,-15.0793333333333,-14.5,-13.544,-12.3786666666667,-11.9473333333333,-11.3333333333333,-10.6833333333333,-10.2186666666667,-9.82933333333333,-9.56033333333334,-8.962,-8.58333333333333,-8.17333333333333,-7.87766666666667,-7.66066666666667,-7.354,-7.21,-7.02633333333333,-6.76666666666667,-6.618,-6.47533333333333,-6.3,-6.15,-6.03333333333333,-5.90533333333333,-5.69033333333333,-5.52333333333333,-5.396,-5.218,-5.03366666666667,-4.83866666666667,-4.57166666666667,-4.33066666666667,-4.18766666666667,-4.08733333333333,-3.98333333333333,-3.86,-3.75,-3.66666666666667,-3.55,-3.43533333333333,-3.26666666666667,-3.15266666666667,-3.08333333333333,-2.95,-2.83366666666667,-2.75,-2.69966666666667,-2.59933333333333,-2.449,-2.34866666666667,-2.265,-2.08333333333333,-2.05,-1.96666666666667,-1.88033333333333,-1.78333333333333,-1.7,-1.63333333333333,-1.56233333333333,-1.48133333333334,-1.36666666666667,-1.28333333333333,-1.15,-1.03333333333333,-0.903999999999996,-0.766666666666667,-0.693000000000001,-0.566666666666667,-0.475666666666666,-0.358666666666666,-0.291666666666667,-0.216666666666667,-0.141000000000001,-0.0573333333333323,0.0333333333333333,0.183333333333333,0.333333333333333,0.491333333333345,0.733000000000004,0.911333333333332,1.08666666666666,1.29533333333333,1.41233333333333,1.56666666666667,1.82966666666667,2.15666666666667,2.641,3.17866666666667,3.962,4.57800000000002,5.40333333333335,6.22533333333333,7.597,10.0133333333334,12.9766666666667,35.4333333333333
